Nome: GOIANIA
Codigo Estacao: 83423
Latitude: -16.67305554
Longitude: -49.26388888
Altitude: 748.53
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2016-02-29;null;155.1;33.234483;26.04;21.027586;68.827586;
2016-03-31;null;156.2;32.319355;25.894839;21.222581;67.846774;
2016-04-30;null;1.3;33.46;26.738;20.203333;50.35;
2016-05-31;null;33.2;32.258065;25.190968;18.922581;53.241935;
2016-06-30;null;0;31.23;23.360667;16.22;48.6;
2016-07-31;null;0;32.423333;23.969677;16.054839;40.548387;
2016-08-31;null;15.7;33.396774;25.289032;17.925806;42.129032;
2016-09-30;null;26.5;35.673333;27.588;20.586667;38.55;
2016-10-31;null;209.2;33.335484;26.416774;20.622581;55.58871;
2016-11-30;null;110.4;30.473333;24.822;20.656667;71.183333;
2016-12-31;null;169.6;31.787097;25.477419;20.777419;67.104839;
2017-01-31;null;176.1;31.53871;25.585806;20.677419;66.693548;
2017-02-28;null;153.2;31.314286;25.091429;20.453571;70.6875;
2017-03-31;null;215.5;32.2;25.637419;20.567742;68.919355;
2017-04-30;null;200.1;31.976667;25.742;20.453333;64.483333;
2017-05-31;null;48.2;31.551613;24.868387;18.845161;59.508065;
2017-06-30;null;0;30.453333;23.220667;16.923333;53.033333;
2017-07-31;null;0;28.954839;21.372903;14.619355;46.427419;
2017-08-31;null;0;34.141935;25.429032;17.032258;36.9;
2017-09-30;null;9.5;34.573333;26.668;19.423333;35.325;
2017-10-31;null;51.2;36.1;28.132258;21.33871;42.137097;
2017-11-30;null;296.1;31.6;25.251333;20.49;68.516667;
2017-12-31;null;244.4;30.651613;24.694839;20.019355;74.943548;
2018-01-31;null;206.6;31.548387;25.31871;20.387097;66.967742;
2018-02-28;null;288.7;30.892857;24.903571;20.260714;70.330357;
2018-03-31;null;156.7;31.9;25.483333;20.732258;71.306452;
2018-04-30;null;224.5;null;null;19.553333;67.358333;
2018-05-31;null;13.1;null;null;16.896774;55.693548;
2018-06-30;null;0;31.04;23.5128;16.513333;51.575;
2018-07-31;null;0;31.393548;23.169677;15.390323;43.362903;
2018-08-31;null;18.7;33.387097;25.343871;18.196774;42.435484;
2018-09-30;null;32;34.78;26.692667;19.486667;41.058333;
2018-10-31;null;223.6;33.019355;26.321935;21.464516;64.548387;
2018-11-30;null;186;29.936667;24.519333;20.763333;73.883333;
2018-12-31;null;190.1;32.112903;25.515484;20.383871;65.516129;
2019-01-31;null;143.2;33.425806;26.300645;20.567742;60.451613;
2019-02-28;18;196.1;32.071429;25.309286;20.746429;71.5625;
2019-03-31;null;192.1;31.887097;25.458065;20.606452;70.153226;
2019-04-30;15;213.1;31.866667;25.109333;20.11;70.241667;
2019-05-31;6;51.7;31.822581;24.580645;18.774194;63.508065;
2019-06-30;null;0;30.49;23.146667;16.27;51.15;
2019-07-31;null;.2;30.587097;22.437419;15.116129;45.58871;
2019-08-31;null;0;33.058065;25.312903;18.303226;39.112903;
2019-09-30;2;18.6;36.596667;28.667333;21.1;33.908333;
2019-10-31;10;83.2;35.058065;27.583871;21.490323;48.451613;
2019-11-30;null;160.6;33.276667;26.374;21.226667;63.575;
2019-12-31;20;218.8;32.235484;25.893103;20.848387;66.766667;
2020-01-31;24;329.2;31.345161;25.38;20.835484;73.677419;
2020-02-29;23;326.6;30.665517;24.82;20.565517;75.586207;
2020-03-31;17;151.6;31.280645;25.311429;20.754839;70.1;
2020-04-30;13;157.2;30.633333;24.762759;19.996667;67.933333;
2020-05-31;2;20.7;29.306452;22.418065;16.319355;60.725806;
2020-06-30;0;0;30.836667;22.802667;16.103333;52.825;
2020-07-31;0;0;31.325806;23.249677;15.819355;45.032258;
2020-08-31;0;0;32.435714;24.395;17.06129;39.290323;
2020-09-30;1;1.6;35.913333;28.308889;20.316667;31.516667;
2020-10-31;12;122;34.722581;27.066207;21.293548;55.217742;
2020-11-30;13;160.7;32.243333;25.94069;20.383333;58.658333;
2020-12-31;16;306.6;31.641935;25.882;20.919355;66.153226;
2021-01-31;15;249.9;31.845161;25.638;20.325806;65.808333;
2021-02-28;21;417.6;30.453571;24.407692;20.139286;74.0625;
2021-03-31;20;275.6;30.825806;24.496296;19.516129;69.741935;
2021-04-30;5;136.9;31.096667;24.556;18.89;61.191667;
2021-05-31;0;0;31.090323;23.726897;16.690323;55.379032;
2021-06-30;0;0;30.916667;22.748;15.64;51.475;
2021-07-31;0;0;30.625806;21.729333;13.406452;41.959677;
2021-08-31;1;5.3;33.354839;25.488276;17.716129;36.034483;
2021-09-30;3;62;37.08;28.400714;20.533333;35.183333;
2021-10-31;14;245.5;33.277419;26.535333;20.925806;58.516129;
2021-11-30;23;358.4;30.73;24.818519;20.156667;74.266667;
2021-12-31;25;396.2;30.790323;24.754;20.3;74.096774;
2022-01-31;18;315.4;30.190323;24.704667;19.83;69.967742;
2022-02-28;17;437.8;30.928571;24.652;19.792857;72;
2022-03-31;13;100.9;32.380645;25.505806;20.145161;65.5;
2022-04-30;3;51.1;32.923333;26.034667;19.353333;55.991667;
2022-05-31;3;2.2;30.393548;22.647333;15.976667;57.58871;
2022-06-30;1;.1;31.313333;23.221333;15.62;49.408333;
2022-07-31;0;0;31.687097;23.252903;15.477419;43.169355;
2022-08-31;0;0;33.416129;24.990968;17.074194;37.258065;
2022-09-30;4;30.6;35.143333;27.077037;20.118519;44.083333;
2022-10-31;17;108.5;33.606452;26.278519;20.282143;54.217742;
2022-11-30;17;216.2;31.053333;24.671111;19.125;64.783333;
2022-12-31;25;347.7;29.696774;24.023448;19.96;76.233871;

