Nome: PARANAIBA
Codigo Estacao: 83565
Latitude: -19.66361111
Longitude: -51.19138888
Altitude: 429.62
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2021-12-31;12;221.4;32.66;26.653793;20.853333;null;
2022-01-31;14;236.4;32.662069;26.363077;20.678571;null;
2022-02-28;11;164.6;33.207407;26.664444;20.814815;null;
2022-03-31;12;165;33.466667;26.897037;20.639286;null;
2022-04-30;3;16.6;33.217857;26.179167;19.415385;null;
2022-05-31;4;35.8;28.972414;21.298519;13.766667;null;
2022-06-30;3;25.8;28.992857;21.724615;14.303846;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;5;20.6;30.503704;22.1752;13.934615;null;
2022-09-30;10;74.4;32.037037;24.508696;16.991667;null;
2022-10-31;10;106.6;32.6;25.516296;18.311111;null;
2022-11-30;6;25.2;33.624138;26.110714;16.996667;null;
2022-12-31;20;428.8;32.02069;25.455;18.810714;null;

