Nome: CORDEIRO
Codigo Estacao: 83718
Latitude: -22.02222221
Longitude: -42.36444444
Altitude: 505.9
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-06-30;null;21.6;24.846667;18.205333;14.246667;null;
2015-07-31;null;26.5;25.119355;18.632903;14.587097;null;
2015-08-31;null;null;null;null;null;null;
2015-09-30;null;50;28.413333;21.868;16.966667;null;
2015-10-31;null;45.4;30.419355;23.274194;18.041935;null;
2015-11-30;null;243.4;29.88;24.104667;20.516667;null;
2015-12-31;null;186.9;30.532258;24.537419;20.174194;null;
2016-01-31;null;295.7;29.577419;24.002581;19.93871;null;
2016-02-29;null;131.7;32.041379;25.192414;19.989655;null;
2016-03-31;null;101.5;29.870968;23.871613;19.990323;null;
2016-04-30;null;49.9;30.13;22.792;17.783333;null;
2016-05-31;null;36.9;25.845161;19.464516;15.219355;null;
2016-06-30;null;54.2;23.083333;17.198;13.62;null;
2016-07-31;null;1.4;24.877419;17.857419;13.53871;null;
2016-08-31;null;19;26.854839;18.727097;13.380645;null;
2016-09-30;null;63.5;27.586667;20.586;15.763333;null;
2016-10-31;null;null;null;null;null;null;
2016-11-30;null;338.9;27.936667;21.916667;17.746667;null;
2016-12-31;null;198;29.709677;23.883226;19.519355;null;
2017-01-31;null;147.8;31.422581;25.08;19.932258;null;
2017-02-28;null;null;null;null;null;null;
2017-03-31;null;95.9;29.755172;22.888276;17.637931;null;
2017-04-30;null;38.7;27.223333;21.3;17.19;null;
2017-05-31;null;73.5;24.209677;18.430323;14.541935;null;
2017-06-30;null;4.2;25.08;18.066;13.836667;null;
2017-07-31;null;13;23.229032;16.582581;11.767742;null;
2017-08-31;null;17.5;24.696774;17.590968;12.683871;null;
2017-09-30;null;1.5;28.09;19.972667;13.653333;null;
2017-10-31;null;92.7;30.26129;22.961935;17.23871;null;
2017-11-30;null;267.2;27.39;21.989333;18.033333;null;
2017-12-31;null;96.7;28.877419;23.651613;19.470968;null;
2018-01-31;null;null;null;null;null;null;
2018-02-28;null;212.8;29.103571;23.658571;19.642857;null;
2018-03-31;null;197.6;29.580645;23.636129;19.929032;null;
2018-04-30;null;145.2;26.946667;20.974;17.036667;null;
2018-05-31;null;18.7;25.177419;18.776774;14.480645;null;
2018-06-30;null;8;24.903333;18.483333;14.526667;null;
2018-07-31;null;18.1;25.583871;17.633548;12.751613;null;
2018-08-31;null;70.9;23.903226;18.09871;14.306452;null;
2018-09-30;null;83.8;26.47;20.2;15.743333;null;
2018-10-31;null;91.1;26.619355;21.625161;18.003226;null;
2018-11-30;null;175.4;27.446667;22.138667;18.646667;null;
2018-12-31;null;169.1;29.687097;23.563226;18.845161;null;
2019-01-31;null;null;null;null;null;null;
2019-02-28;null;135.5;30.860714;24.54;20.096429;null;
2019-03-31;null;123;30.132258;23.828387;19.583871;null;
2019-04-30;null;41.1;29.16;22.729333;18.666667;null;
2019-05-31;null;105.5;26.851613;20.67871;16.729032;null;
2019-06-30;null;26.2;25.496667;18.660667;14.24;null;
2019-07-31;null;10.5;24.812903;16.864516;11.329032;null;
2019-08-31;null;12.7;24.86129;18.109032;13.36129;null;
2019-09-30;null;36;28.023333;21.555333;16.58;null;
2019-10-31;null;28.1;29.432258;22.852903;17.393548;null;
2019-11-30;null;125.5;27.86;22.726667;19.17;null;
2019-12-31;null;275.4;28.890323;23.215484;19.041935;null;
2020-01-31;null;null;null;null;null;null;
2020-02-29;null;156.8;28.717241;23.837931;20.610345;null;
2020-03-31;13;205;28.016129;22.4952;18.322581;null;
2020-04-30;10;66;26.05;20.40069;16.806667;null;
2020-05-31;null;null;24.354839;null;13.103226;null;
2020-06-30;3;3.4;25.703333;18.531724;14.143333;null;
2020-07-31;2;8.6;25.148387;18.404667;13.903226;null;
2020-08-31;3;9.7;25.706452;18.187692;12.741935;null;
2020-09-30;5;55.2;30.233333;22.138667;15.863333;null;
2020-10-31;13;93.9;28.406452;22.755172;18.422581;null;
2020-11-30;15;194.6;null;null;null;null;
2020-12-31;17;312.3;29.696774;23.993793;19.877419;null;
2021-01-31;9;72.2;30.877419;24.470345;19.045161;null;
2021-02-28;15;212.3;29.339286;23.345185;19.314815;null;
2021-03-31;11;152;30.196774;23.378667;18.922581;null;
2021-04-30;14;68.5;26.7;19.925714;15.316667;null;
2021-05-31;4;40.8;25.387097;18.885333;14.945161;null;
2021-06-30;6;17;23.843333;17.473793;13.373333;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;6;41.4;25.606452;18.305333;12.990323;null;
2021-09-30;6;22.7;29.35;21.812414;16.463333;null;
2021-10-31;20;223.4;25.193548;20.901379;18.041935;null;
2021-11-30;11;165.2;26.63;21.344828;17.01;null;
2021-12-31;22;291.9;27.896774;22.293793;18.025806;null;
2022-01-31;14;425.8;29.790323;24.046667;20.248387;null;
2022-02-28;19;326.4;28.885714;23.189286;19.7;null;
2022-03-31;6;66.7;31.051613;23.474194;18.606452;null;
2022-04-30;10;126.6;28.31;21.451111;16.93;null;
2022-05-31;4;41.6;25.429032;18.480667;13.93871;null;
2022-06-30;2;1.7;24.21;17.046;12.58;null;
2022-07-31;1;9;25.712903;17.967586;12.983871;null;
2022-08-31;2;3;25.767742;18.061935;12.887097;null;
2022-09-30;8;84.9;26.006667;19.368966;14.713333;null;
2022-10-31;8;56.9;29.067742;22.388276;17.664516;null;
2022-11-30;20;212.1;26.973333;21.118;16.976667;null;
2022-12-31;1;null;null;null;null;null;

