Nome: MORADA NOVA
Codigo Estacao: 82588
Latitude: -5.13666666
Longitude: -38.35666666
Altitude: 45.02
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-03-31;null;139.4;33.283871;26.963226;21.264516;87.033333;
2015-04-30;null;138.2;33.136667;26.927333;21.136667;86.37931;
2015-05-31;null;24;35.048387;27.972258;20.977419;80.551724;
2015-06-30;null;44;34.276667;27.293333;20.343333;81.892857;
2015-07-31;null;null;null;null;null;null;
2015-08-31;null;0;35.151613;27.248387;19.280645;74.096774;
2015-09-30;null;.6;36.006667;27.680667;20.2;73.6;
2015-10-31;null;0;36.003226;27.957419;20.570968;73.483871;
2015-11-30;null;0;36.436667;28.385333;21.223333;76.6;
2015-12-31;null;29.8;36.432258;28.769677;21.66129;79.483871;
2016-01-31;null;141;32.829032;27.415484;21.948387;86.933333;
2016-02-29;null;128.5;33.744828;27.387586;21.244828;87.642857;
2016-03-31;null;59.4;35.7;28.77871;22.303226;83.064516;
2016-04-30;null;132.1;33.776667;27.638667;21.686667;88.766667;
2016-05-31;null;33.3;35.429032;28.219355;21.119355;84.387097;
2016-06-30;null;30;35.163333;27.917333;20.606667;81.566667;
2016-07-31;null;null;null;null;null;null;
2016-08-31;null;0;35.767742;27.615484;19.464516;78.056452;
2016-09-30;null;0;36.206667;27.972;20.163333;82.1;
2016-10-31;null;0;36.229032;28.227742;20.135484;80.516129;
2016-11-30;null;0;36.456667;28.546667;20.693333;79.433333;
2016-12-31;null;14.3;35.722581;28.531613;21.603226;80.870968;
2017-01-31;null;7.2;36.277419;28.793548;21.929032;79.322581;
2017-02-28;null;246.2;34.389286;27.816429;21.371429;84.964286;
2017-03-31;null;140.5;32.445161;26.910968;21.396774;90.354839;
2017-04-30;null;141.7;32.513333;26.881333;20.976667;90.033333;
2017-05-31;null;51.8;34.229032;27.496129;20.687097;85.612903;
2017-06-30;null;15.5;33.486667;27.219333;20.103333;86.7;
2017-07-31;null;null;null;null;null;null;
2017-08-31;null;3.6;35.2;27.623226;20.680645;83.032258;
2017-09-30;null;0;35.363333;28.136667;22.573333;85.433333;
2017-10-31;null;0;36.216129;28.569677;22.574194;83.419355;
2017-11-30;null;0;36.263333;28.67;22.96;88.9;
2017-12-31;null;.5;36.145161;28.885161;22.835484;90.451613;
2018-01-31;6;31.6;34.951613;28.378065;22.883871;89.741935;
2018-02-28;16;189.1;33.289286;27.459286;22.125;90.321429;
2018-03-31;17;187.4;33.774194;27.683226;22.522581;88.387097;
2018-04-30;19;368.3;31.26;26.43;21.943333;90.266667;
2018-05-31;8;66.8;31.412903;26.351613;21.8;90;
2018-06-30;2;7;32.37;26.466;21.756667;86.066667;
2018-07-31;null;null;null;null;null;null;
2018-08-31;2;1.9;35.167742;27.680645;21.96129;82.534483;
2018-09-30;0;0;36.213333;28.255333;22.12;85.833333;
2018-10-31;0;0;36.406452;28.607097;22.535484;83.16129;
2018-11-30;2;21.2;36.636667;28.835333;21.616667;71.2;
2018-12-31;7;96.5;35.241935;28.174194;21.687097;79.451613;
2019-01-31;10;99.3;34.507407;27.618519;21.214815;79.074074;
2019-02-28;15;220.4;33.2;27.093333;21.554167;84.114583;
2019-03-31;14;151.6;32.315385;26.498462;21.115385;88.230769;
2019-04-30;16;96.2;32.292308;26.716923;21.092308;89.230769;
2019-05-31;11;90.9;32.762963;26.736296;20.592593;87.192308;
2019-06-30;3;13.7;33.356;26.768;20.044;80.380952;
2019-07-31;null;null;null;null;null;null;
2019-08-31;null;0;34.707407;27.201481;20.137037;74.064815;
2019-09-30;null;0;36.208;27.6416;19.752;72;
2019-10-31;null;0;36.892593;27.874074;19.77037;71.259259;
2019-11-30;null;0;37.1;28.537692;20.692308;71.192308;
2019-12-31;2;21;37.084615;28.755385;21.45;72.769231;
2020-01-31;11;141.6;34.214815;27.866667;21.888889;82.296296;
2020-02-29;11;52.1;34.252;27.5568;21.808;85.6;
2020-03-31;17;321.3;32.6;26.983077;21.719231;91.28;
2020-04-30;15;116.1;33.011538;27.182308;21.630769;88.923077;
2020-05-31;13;66;32.346154;26.706923;21.026923;88.730769;
2020-06-30;10;82.2;32.146154;26.209231;19.734615;85.307692;
2020-07-31;null;null;null;null;null;null;
2020-08-31;1;3.8;34.646154;26.786923;18.869231;74.038462;
2020-09-30;1;.2;36.123077;27.493846;19.003846;70.730769;
2020-10-31;null;0;35.988889;27.767692;19.681481;75.481481;
2020-11-30;2;24.6;33.364;27.653043;20.552;75.416667;
2020-12-31;4;22.3;32.232143;27.7648;20.855556;70.230769;
2021-01-31;2;14.7;32.3375;27.812381;21.404167;72.5;
2021-02-28;8;32.8;31.691667;27.458333;21.170833;76.958333;
2021-03-31;18;149.7;32.534615;26.530833;20.356;89.111111;
2021-04-30;14;212;32.915385;26.750833;20.157692;89.038462;
2021-05-31;12;127.1;33.061538;26.3864;19.624;89.307692;
2021-06-30;1;.1;33.330435;26.632174;19.06;82.75;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;0;33.242308;27.4544;19.672;69.846154;
2021-09-30;1;.1;33.408;27.452;19.207692;73.96;
2021-10-31;null;0;33.242308;27.852;20.324;77.538462;
2021-11-30;2;.6;33.256;28.1864;21.053846;75.461538;
2021-12-31;3;61.2;33.222222;28.258519;21.214815;81.148148;
2022-01-31;13;115.8;33.2;26.9976;20.103846;81.24;
2022-02-28;6;44.9;33.970833;27.591667;20.166667;76.75;
2022-03-31;19;281.2;33.2;26.837692;20.407407;85.115385;
2022-04-30;14;231;32.730769;26.403077;19.984615;88.961538;
2022-05-31;15;183.7;32.657692;26.308462;19.380769;89.153846;
2022-06-30;12;76.7;32.45;25.583077;18.526923;88.230769;
2022-07-31;null;null;null;null;null;null;
2022-08-31;4;50.8;33.755556;26.203704;18.125926;77.851852;
2022-09-30;1;2;36.416;27.8616;21.034615;73.72;
2022-10-31;null;0;37.034615;28.501538;20.888462;67.384615;
2022-11-30;4;13.2;35.307692;28.1376;19.156;67;
2022-12-31;3;8.5;35.1;28.697778;20.473684;65.730769;

