Nome: CAPARAO
Codigo Estacao: 83639
Latitude: -20.526119
Longitude: -41.90913
Altitude: 836.25
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2022-04-30;10;63.3;null;null;16.393103;79.564815;
2022-05-31;5;11.8;null;null;12.455172;78.018519;
2022-06-30;1;.4;null;null;9.773333;78.603448;
2022-07-31;0;0;null;null;10.051613;76.153226;
2022-08-31;1;.2;null;null;11.341935;72.766667;
2022-09-30;4;35;null;null;14.306667;71.892857;
2022-10-31;8;88.1;null;null;17.025806;73.379032;
2022-11-30;18;312.4;null;null;16.166667;79.698276;
2022-12-31;18;307.8;null;null;18.264516;80.37931;

