Nome: APODI
Codigo Estacao: 82590
Latitude: -5.62666666
Longitude: -37.815
Altitude: 131.37
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2013-02-28;5;15.6;36.932143;29.434286;24.846429;64.491071;
2013-03-31;10;41.7;36.726667;29.54;25.246667;65.16129;
2013-04-30;13;223.5;34.62;28.392667;24.47;70.225;
2013-05-31;3;41.9;32.129032;27.212903;23.903226;73.25;
2013-06-30;null;102.8;31.243333;26.349333;22.963333;81.133333;
2013-07-31;null;14.6;31.893548;26.339355;22.358065;74.341667;
2013-08-31;null;1.5;34.441935;27.713548;22.787097;60.395161;
2013-09-30;null;0;35.45;28.345333;23.293333;58.658333;
2013-10-31;null;1.1;36.074194;28.595484;23.667742;60.395161;
2013-11-30;null;28.2;35.313793;28.460667;23.836667;64.041667;
2013-12-31;null;11.9;35.529032;28.488387;24.019355;61.870968;
2014-01-31;null;13.7;35.448387;28.558065;24.041935;60.677419;
2014-02-28;null;81.7;34.885714;28.267857;24.303571;66.866071;
2014-03-31;null;94.1;34.422581;28.156129;24.43871;71.362903;
2014-04-30;null;165.7;32.803333;27.686;24.353333;77.358333;
2014-05-31;null;141;31.358065;26.626452;23.535484;81.870968;
2014-06-30;null;31.9;32.923333;27.282;23.07;69.55;
2014-07-31;null;14;33.445161;27.35871;22.519355;61.733871;
2014-08-31;null;0;34.696774;28.023871;22.8;56.774194;
2014-09-30;null;4.8;35.396667;28.147333;23.343333;61.541667;
2014-10-31;null;0;36.051613;28.785806;23.86129;59.322581;
2014-11-30;null;3.4;35.68;28.312667;23.59;63.566667;
2014-12-31;null;0;35.893548;28.807097;24.26129;58.725806;
2015-01-31;null;.1;36.429032;28.846452;24.129032;60.758065;
2015-02-28;null;110.8;35.235714;28.272143;24.110714;66.964286;
2015-03-31;null;97.9;33.777419;27.751613;24.045161;74.983871;
2015-04-30;null;25.3;33.563333;27.594;23.976667;74.983333;
2015-05-31;null;25;34.977419;28.43871;24.148387;65.919355;
2015-06-30;null;15.2;33.926667;27.829333;23.543333;66.225;
2015-07-31;null;3.5;33.432258;27.799355;23.529032;60.072581;
2015-08-31;null;.2;34.690323;28.103871;23.009677;54.677419;
2015-09-30;null;0;35.66;28.073333;23.283333;57.183333;
2015-10-31;null;0;36.23871;28.482581;23.529032;56.814516;
2015-11-30;null;0;36.726667;28.802667;23.8;57.383333;
2015-12-31;null;15.5;36.532258;29.271613;24.641935;59.395161;
2016-01-31;null;292.1;32.829032;27.426452;24.267742;77.443548;
2016-02-29;null;40.9;33.4;27.78069;24.068966;73.37931;
2016-03-31;null;69.9;35.274194;28.919355;25.087097;70.016129;
2016-04-30;null;36.9;34.04;28.494667;24.676667;71.791667;
2016-05-31;null;28.3;35.012903;28.695484;24.487097;66.241935;
2016-06-30;null;.1;34.473333;28.277333;23.966667;62.608333;
2016-07-31;null;0;34.441935;28.185161;23.541935;57.959677;
2016-08-31;null;0;35.148387;28.134194;23.251613;58.096774;
2016-09-30;null;0;35.996667;28.504667;23.89;64.766667;
2016-10-31;null;0;36.525806;29.12;24.074194;64.967742;
2016-11-30;null;0;36.753333;29.352667;24.316667;68.466667;
2016-12-31;null;54.4;35.877419;28.873548;24.422581;67.637097;
2017-01-31;null;15.3;36.26129;29.186452;25.167742;60.298387;
2017-02-28;null;217.7;34.139286;28.218571;24.421429;67.910714;
2017-03-31;null;117.6;32.512903;27.239355;24.219355;77.685484;
2017-04-30;null;144.7;32.52;27.402;24.156667;75.8;
2017-05-31;null;28.4;34.006452;28.266452;24.2;65.951613;
2017-06-30;null;19.4;33.766667;27.906;23.613333;62.616667;
2017-07-31;null;36.9;31.990323;27.092258;22.777419;59.169355;
2017-08-31;null;2.9;34.893548;28.043226;23.274194;57.362903;
2017-09-30;null;0;35.283333;28.715333;23.803333;59.991667;
2017-10-31;null;3.6;36.393548;28.953548;24.196774;55.064516;
2017-11-30;null;.6;36.346667;28.705333;23.966667;58.108333;
2017-12-31;null;0;36.145161;29.006452;24.606452;62.177419;
2018-01-31;6;21.5;34.919355;28.492903;24.396774;65.072581;
2018-02-28;13;98.8;33.528571;27.730714;24.314286;71.616071;
2018-03-31;10;132;34.290323;28.204516;24.583871;71.032258;
2018-04-30;21;382.2;30.743333;26.128;23.33;82.416667;
2018-05-31;10;172.4;30.367742;26.207742;23.064516;78.822581;
2018-06-30;5;17.6;31.783333;26.044;22.126667;70.516667;
2018-07-31;3;1.6;33.577419;27.025806;22.474194;61.774194;
2018-08-31;0;0;34.874194;27.690968;22.851613;56.935484;
2018-09-30;0;0;35.933333;28.300667;23.153333;55.525;
2018-10-31;1;.1;36.422581;28.602581;23.767742;57.177419;
2018-11-30;3;14.7;36.946667;29.321333;24.326667;56.691667;
2018-12-31;5;60.6;35.670968;28.688387;24.045161;62.306452;
2019-01-31;8;116.5;34.43871;27.71871;23.651613;68.951613;
2019-02-28;13;113.1;33.307143;27.533571;24.228571;78.330357;
2019-03-31;16;184.2;31.732258;26.487097;23.63871;83.508065;
2019-04-30;15;127.1;31.466667;26.637333;23.796667;84.141667;
2019-05-31;9;107.8;32.225806;26.830968;23.409677;80.612903;
2019-06-30;4;33;32.943333;26.866667;22.613333;69.016667;
2019-07-31;6;32.3;33.419355;26.870968;22.280645;67.701613;
2019-08-31;0;0;34.719355;27.692258;22.567742;58.306452;
2019-09-30;1;15.7;36.103333;28.111333;22.943333;62.925;
2019-10-31;1;9.8;37.090323;28.629032;23.374194;56.790323;
2019-11-30;0;0;37.416667;29.137333;24.073333;56.55;
2019-12-31;0;0;37.377419;29.557419;24.570968;56.967742;
2020-01-31;7;73.7;35.345161;28.636774;24.912903;69.846774;
2020-02-29;19;259.8;33.47931;27.591724;24.162069;78.301724;
2020-03-31;18;182.4;31.974194;26.962581;24.077419;84.370968;
2020-04-30;14;201.6;32.02;27.062667;23.943333;87.866667;
2020-05-31;14;149.6;31.535484;26.689655;23.619355;87.689655;
2020-06-30;11;51.6;31.363333;26.346667;22.646667;82.933333;
2020-07-31;7;42.8;32.387097;26.136774;21.590323;78.580645;
2020-08-31;0;0;35.003226;27.216;21.425806;69.413793;
2020-09-30;0;0;35.93;27.892667;22.626667;66.866667;
2020-10-31;0;0;37.016129;28.695333;23.083871;67.775862;
2020-11-30;2;3.1;36.593333;28.995714;24.186667;69.066667;
2020-12-31;1;.4;36.906452;28.974286;24.116129;67.724138;
2021-01-31;2;41.2;36.386667;28.971111;24.592857;67.766667;
2021-02-28;6;26.6;35.785714;28.554074;24.181481;75.178571;
2021-03-31;14;102.3;34.029032;27.447742;23.606452;81.967742;
2021-04-30;16;271.3;32.763333;27.103333;23.623333;84.862069;
2021-05-31;11;175.6;30.710345;26.151111;22.986207;85.724138;
2021-06-30;2;2;33.144444;27.035556;22.710714;73.857143;
2021-07-31;1;.2;34.460714;28.002857;22.880645;69.035714;
2021-08-31;null;0;35.234483;28.369231;23.221429;58.35;
2021-09-30;null;0;36.61;28.856552;23.482759;57.866667;
2021-10-31;null;0;37.19;29.465185;24.285714;56.870968;
2021-11-30;1;.3;37.451724;29.675862;24.633333;58.284483;
2021-12-31;3;32.5;36.846429;29.491538;25.055172;61.616071;
2022-01-31;9;155.7;33.939286;27.977037;24.090323;68.4375;
2022-02-28;3;9;34.62;28.4608;24.203571;66.72;
2022-03-31;18;197;33.082759;27.331724;23.767742;76.284483;
2022-04-30;14;261.7;31.603571;26.680769;23.78;80.066667;
2022-05-31;17;220.7;30.767742;26.136129;23.148387;83.572581;
2022-06-30;9;56.1;30.046429;25.476154;22.093103;80.714286;
2022-07-31;8;38.8;31.42;25.824138;21.803333;72.366667;
2022-08-31;4;26.4;33.796296;27.242222;21.525806;61.883929;
2022-09-30;1;4;35.413793;28.106429;22.368966;58.086207;
2022-10-31;1;5.6;36.475862;28.721429;23.283333;57.448276;
2022-11-30;5;38.7;35.861538;28.235385;23.542308;71.471154;
2022-12-31;2;2.6;35.765385;28.349231;23.411111;71.346154;

