Nome: CARACARAI
Codigo Estacao: 82042
Latitude: 1.83249999
Longitude: -61.12083332
Altitude: 51.99
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2018-07-31;null;518.8;31.412903;26.034839;23.083871;89.903226;
2018-08-31;null;124.8;33.890323;27.348387;23.396774;77.943548;
2018-09-30;null;241.6;34.251724;27.835172;23.846667;78.939655;
2018-10-31;null;27.6;36.525806;29.436129;24.493548;78.064516;
2018-11-30;null;61;34.626667;28.62;24.453333;76.625;
2018-12-31;7;69;32.8;27.146207;22.933333;77.677419;
2019-01-31;null;8.2;33.941935;28.034839;23.729032;73.548387;
2019-02-28;null;2;34.878571;28.861429;24.085714;65.4375;
2019-03-31;null;3;36.858065;30.135484;24.567742;60.443548;
2019-04-30;null;32;35.273333;29.617333;25.18;66.508333;
2019-05-31;null;619;31.219355;26.690968;24.093548;86.669355;
2019-06-30;25;560.2;31.953333;26.962667;23.86;85.441667;
2019-07-31;21;347.2;32.376;26.704615;23.585714;90.384615;
2019-08-31;null;313.2;32.860714;26.756429;23.485714;85.633929;
2019-09-30;10;72.6;34.193333;28.004;24.26;79.441667;
2019-10-31;6;86.6;33.916129;27.698065;24.032258;83.596774;
2019-11-30;6;97.8;33.64;27.905333;24.283333;83.966667;
2019-12-31;13;202.6;32.722581;27.623871;24.270968;82.556452;
2020-01-31;null;45.2;33.632258;27.785806;23.36129;75.637097;
2020-02-29;null;0;34.393103;28.26069;23.555172;68.62931;
2020-03-31;2;39.2;35.973333;29.637857;24.406667;69.25;
2020-04-30;10;116;32.823077;27.94087;24.815385;88;
2020-05-31;23;461.7;32.092308;27.058462;24.207692;93.384615;
2020-06-30;22;377.8;31.730769;26.643478;23.607692;94.076923;
2020-07-31;14;237;32.896296;26.930769;23.477778;92.384615;
2020-08-31;11;184.8;33.484615;27.404615;24.023077;91.076923;
2020-09-30;6;64.6;34.546154;28.359048;24.276923;87.346154;
2020-10-31;7;26.8;35.022222;28.275385;24.088889;86.851852;
2020-11-30;null;74.6;33.777778;27.56;24.014815;87.666667;
2020-12-31;13;162.1;32.780645;27.264286;23.883871;84.870968;
2021-01-31;16;154.6;31.845161;26.665333;23.490323;84.983871;
2021-02-28;5;43.8;32.771429;27.422222;23.546429;78.37963;
2021-03-31;10;62.2;32.735484;27.357241;23.909677;79.564516;
2021-04-30;16;260.3;31.92;26.845714;23.773333;86.181034;
2021-05-31;26;397.3;31.122581;26.308276;23.670968;88.693548;
2021-06-30;23;358.3;31.8;26.801481;23.84;86.008333;
2021-07-31;21;303.6;31.56129;26.36;23.56129;86.604839;
2021-08-31;14;134;32.658065;26.968;23.96129;84.806452;
2021-09-30;15;110;34.137931;27.66;23.993333;81.033333;
2021-10-31;10;232.4;34.177778;28.1552;24.237037;85.472222;
2021-11-30;8;33.8;34.126667;27.980714;24.566667;80.95;
2021-12-31;15;100.4;32.780645;27.431034;24.43871;84.870968;
2022-01-31;2;69;33.548387;27.703333;23.409677;76.064516;
2022-02-28;7;88.2;33.274074;27.421739;24.007407;80.42;
2022-03-31;16;186.2;32.335484;27.241429;24.096774;82.666667;
2022-04-30;17;461.4;32.793333;27.370769;23.896667;83.12931;
2022-05-31;21;389.1;31.109677;26.385714;23.748387;87.5;
2022-06-30;25;259.2;31.171429;26.357037;23.593333;87.5625;
2022-07-31;20;292;32.56129;26.936552;23.754839;86.158333;
2022-08-31;16;227;33.980645;27.58;23.858065;80.637097;
2022-09-30;8;116.6;34.641379;28.213333;24.142857;78.853448;
2022-10-31;11;94;34.4;27.932174;24.112;84.232143;
2022-11-30;10;189.8;33.365217;27.221739;23.9;87.782609;
2022-12-31;6;86;32.941935;27.407143;23.592857;86.104839;

