Nome: CRUZ ALTA
Codigo Estacao: 83912
Latitude: -28.6261111
Longitude: -53.61388888
Altitude: 475.52
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2021-05-31;7;null;21.076923;14.999231;10.676923;null;
2021-06-30;8;null;17.730769;13.6544;9.696154;null;
2021-07-31;3;null;19.848148;13.168148;8.066667;null;
2021-08-31;5;null;22.253846;16.357692;11.761538;null;
2021-09-30;11;150.2;22.776923;17.566154;13.176923;null;
2021-10-31;11;null;24.484211;18.582105;13.521053;null;
2021-11-30;5;34.7;29.5;22.803846;16.592308;null;
2021-12-31;6;45.9;31.830769;24.246154;17.438462;null;
2022-01-31;7;null;33.823077;26.476154;20.730769;null;
2022-02-28;3;null;32.441667;25.16;18.691667;null;
2022-03-31;11;null;27.696296;21.762963;17.233333;null;
2022-04-30;10;302.1;24.561538;19.052308;14.584615;null;
2022-05-31;17;290;18.838462;14.078462;10.215385;null;
2022-06-30;12;235.5;17.584615;12.855385;8.973077;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;10;107.6;20.837037;14.606667;9.951852;null;
2022-09-30;10;53.9;21.169231;15.422308;10.769231;null;
2022-10-31;9;126.2;24.292308;17.916923;12.646154;null;
2022-11-30;7;59.8;27.5;20.512308;14.015385;null;
2022-12-31;6;60.3;31.97037;24.447407;17.988889;null;

