Nome: BOA VISTA
Codigo Estacao: 82024
Latitude: 2.82944443
Longitude: -60.66194444
Altitude: 84.18
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2013-10-31;9;90.1;35.648387;29.116129;24.687097;69.201613;
2013-11-30;8;251;34.973333;28.742;24.583333;70.566667;
2013-12-31;7;77.8;34.1;28.450323;24.877419;70.290323;
2014-01-31;3;3.8;34.583871;28.550323;24.396774;65.895161;
2014-02-28;5;19.2;34.582143;28.615714;24.535714;63.642857;
2014-03-31;6;22;35.27;29.186;25.222581;62.459677;
2014-04-30;10;72.3;34.33;28.465333;24.71;71.275;
2014-05-31;9;79;34.922581;28.865333;25.170968;71.814516;
2014-06-30;24;357.3;32.403333;26.952;24.166667;83.375;
2014-07-31;18;215.6;32.983871;27.397333;23.82;85.645161;
2014-08-31;18;195.1;33.263333;27.308667;24.380645;81.808333;
2014-09-30;6;22.5;36.156667;29.434667;24.956667;67.933333;
2014-10-31;9;121.8;35.529032;28.832258;24.96129;73.669355;
2014-11-30;8;114.7;35.493103;28.977241;25.196667;71.965517;
2014-12-31;6;30.3;35.006452;28.833333;24.96;69.241935;
2015-01-31;5;6.9;34.574194;28.592414;24.706667;64.306452;
2015-02-28;2;1;35.972;29.5016;25.060714;59.41;
2015-03-31;2;7.7;35.22069;29.578621;25.448387;63.646552;
2015-04-30;7;56.1;35.376667;29.458;25.36;66.933333;
2015-05-31;18;335.2;32.144828;27.253103;24.380645;83.405172;
2015-06-30;20;248;33.343478;27.692174;24.4;84.608696;
2015-07-31;21;301.5;33.05;27.469333;24.13871;85.1;
2015-08-31;16;263.7;34.553571;28.38;24.835484;84.571429;
2015-09-30;4;15.7;36.61;30.10069;25.506897;71.466667;
2015-10-31;5;44.4;37.829032;30.732;26.02;68.225806;
2015-11-30;7;19;36.59;30.268;26.02;70.933333;
2015-12-31;7;13.5;32.75;28.422;25.048387;72.033333;
2016-01-31;null;0;null;null;25.15;63.071429;
2016-02-29;8;28.5;null;null;25.496552;70.655172;
2016-03-31;1;.4;null;null;26.413333;65;
2016-04-30;5;null;null;null;null;null;
2016-05-31;19;350.4;33.210714;27.959259;24.916667;84.321429;
2016-06-30;24;352.8;32.8;27.07931;24.003333;86.827586;
2016-07-31;22;322.8;32.877419;27.155172;24.226667;86.419355;
2016-08-31;15;106.7;34.526667;28.326897;24.36;81.283333;
2016-09-30;9;143;35.841379;29.267586;24.65;75.724138;
2016-10-31;6;78.9;36.48;29.991111;25.332143;71.466667;
2016-11-30;5;47.9;35.807407;29.7592;25.417857;76.333333;
2016-12-31;7;110.3;35.167857;29.289231;25.296552;80.392857;
2017-01-31;5;20.2;33.893548;28.242581;24.329032;75.068966;
2017-02-28;1;null;null;null;null;null;
2017-03-31;8;119.4;33.7875;28.098333;24.544444;78.958333;
2017-04-30;11;129;34.665517;28.762143;24.87931;76.689655;
2017-05-31;18;361.2;33.380645;27.820645;24.632258;83.580645;
2017-06-30;21;243.5;33.028;27.604;24.465517;85.6;
2017-07-31;27;330.6;32.5;26.853077;23.692857;88;
2017-08-31;10;78;35.775862;29.255;24.948276;76.103448;
2017-09-30;4;104.7;35.492308;28.890435;24.885185;77.384615;
2017-10-31;null;5.6;36.593333;29.828276;25.529032;72.9;
2017-11-30;null;1.1;37.313333;30.190714;25.535714;68.5;
2017-12-31;null;null;35.734783;29.239;25.131818;70.73913;
2018-01-31;null;null;null;null;null;null;
2018-02-28;null;null;null;null;null;null;
2018-03-31;null;31.6;37.148387;29.974194;25.283871;72.580645;
2018-04-30;null;161.6;35.873333;28.94;25.066667;71.233333;
2018-05-31;null;343.3;33.580645;27.324516;24.016129;82.741935;
2018-06-30;null;375.6;32.844828;26.835172;23.74;84.456897;
2018-07-31;null;413.4;32.574194;26.508387;23.448387;85.733871;
2018-08-31;null;108.4;35.75;28.481333;24.187097;73.916667;
2018-09-30;null;278.9;36.413333;28.876667;24.513333;74.991667;
2018-10-31;null;35.4;37.896774;30.243226;25.1;63.830645;
2018-11-30;null;41.6;36.783333;29.616;25.39;68.316667;
2018-12-31;null;6;35.019355;28.087097;24.222581;66.370968;
2019-01-31;null;8.6;36.112903;28.772258;24.348387;63.741935;
2019-02-28;null;.2;36.389286;29.252143;24.728571;59.625;
2019-03-31;null;4.2;38.212903;30.537419;25.706452;54.717742;
2019-04-30;null;6.6;36.936667;30.468667;26.13;57.508333;
2019-05-31;null;416.5;32.229032;27.147097;24.477419;83.862903;
2019-06-30;null;437;32.46;27.160667;24.006667;83.608333;
2019-07-31;null;392.4;32.835484;27.469677;23.751613;81.330645;
2019-08-31;20;392.3;33.029032;27.764;23.712903;79.685484;
2019-09-30;null;128.3;34.583333;28.818;24;73.766667;
2019-10-31;null;57.9;35.629032;29.28;24.741935;70.120968;
2019-11-30;11;214.6;34.833333;28.980667;24.683333;71.566667;
2019-12-31;null;37.2;34.225806;28.414667;24.722581;73.967742;
2020-01-31;null;5.2;35.3;28.546;24.43871;66.967742;
2020-02-29;null;3.4;35.537931;29.008276;24.672414;60.956897;
2020-03-31;null;2.4;36.622581;29.888276;25.493548;60.709677;
2020-04-30;6;154.6;35.546667;29.335714;25.25;69.8;
2020-05-31;null;298.7;33.148387;27.843226;24.480645;81.814516;
2020-06-30;25;351.4;32.2;27.077333;23.563333;83.541667;
2020-07-31;24;356.5;33.029032;27.294839;23.958065;82.258065;
2020-08-31;24;220.8;33.667742;27.828387;24.474194;79.532258;
2020-09-30;6;48.7;35.703333;29.160667;24.95;70.025;
2020-10-31;7;84.3;36.367742;29.545161;25.190323;67.927419;
2020-11-30;13;181.3;34.93;28.51931;24.786667;75.741667;
2020-12-31;9;42.4;33.777419;28.175484;24.693548;74.532258;
2021-01-31;10;115.8;33.822581;27.624516;23.906452;73.790323;
2021-02-28;3;24.8;34.407143;28.214286;24.375;67.883929;
2021-03-31;14;133.3;34.86129;28.235484;24.154839;71.145161;
2021-04-30;21;451.2;33.31;27.572667;24.063333;78.566667;
2021-05-31;28;299.6;32.519355;27.021935;23.945161;84.362903;
2021-06-30;20;291.2;33.417241;27.556667;23.923333;80.625;
2021-07-31;28;356.7;33.074194;27.056667;23.432258;83.193548;
2021-08-31;18;199.6;33.57;27.736774;23.9;79.056452;
2021-09-30;9;68.6;36.08;29.148667;24.646667;71.316667;
2021-10-31;8;99;36.616667;29.569333;24.912903;70.137097;
2021-11-30;6;28.7;35.99;29.275333;25.1;69.958333;
2021-12-31;10;64.7;34.9;28.284667;24.829032;75.572581;
2022-01-31;3;3.2;36.083871;28.689677;24.135484;65.612903;
2022-02-28;8;52.4;37.464286;28.846087;24.775;68.644231;
2022-03-31;11;177.8;34.432258;28.216774;24.248387;72.41129;
2022-04-30;16;167.7;34.726667;28.333103;24.076667;73.6;
2022-05-31;18;449.6;32.457692;26.8952;23.369231;86.423077;
2022-06-30;26;348.2;33.323333;27.078;23.183333;81.566667;
2022-07-31;19;313.8;33.462963;27.182222;23.482143;83.482143;
2022-08-31;18;233.2;34.629032;28.003333;23.81;76.66129;
2022-09-30;12;119.1;35.78;28.461333;23.903333;74.275;
2022-10-31;8;138.8;37.076667;29.124667;24.23871;72.725;
2022-11-30;11;268.7;34.685714;28.233571;23.926667;74.848214;
2022-12-31;7;74.2;34.141935;27.663333;23.73;75.137097;

