Nome: BELO HORIZONTE
Codigo Estacao: 83587
Latitude: -19.93444444
Longitude: -43.95222222
Altitude: 915.47
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2020-09-30;4;11.6;30.52;23.996667;18.613333;45.766667;
2020-10-31;13;123;29.26129;23.472;19.33871;63.475806;
2020-11-30;null;null;null;null;null;null;
2020-12-31;18;278.1;28.803226;23.740645;19.609677;67.733871;
2021-01-31;12;309.9;29.754839;24.179355;20.232258;61.854839;
2021-02-28;19;431.9;27.975;23.047143;19.764286;72.839286;
2021-03-31;11;113.1;29.309677;23.910968;19.93871;63.645161;
2021-04-30;7;6.1;28.01;22.353333;18;57.741667;
2021-05-31;1;5.6;27.012903;21.234194;16.616129;59.379032;
2021-06-30;2;21.3;25.636667;19.771034;15.28;61.2;
2021-07-31;0;0;24.735484;18.844;14.129032;50.177419;
2021-08-31;2;8.2;25.96129;20.227742;15.977419;52.927419;
2021-09-30;3;14.9;31.073333;24.406207;19.196667;49.625;
2021-10-31;15;225.9;27.987097;22.739355;18.96129;68.16129;
2021-11-30;13;235.3;27.79;22.488667;18.486667;69.95;
2021-12-31;19;373;27.609677;22.454839;18.393548;72.048387;
2022-01-31;18;528.2;28.325806;23.505161;19.496667;72.830645;
2022-02-28;23;368.9;27.607143;22.870714;19.339286;76.160714;
2022-03-31;3;9;30.193548;24.919333;20.83871;58.608333;
2022-04-30;9;43.9;28.873333;23.496;19.573333;62.516667;
2022-05-31;4;57.3;25.296774;20.124667;15.96129;61.387097;
2022-06-30;0;0;25.71;19.696;15.4;57.091667;
2022-07-31;0;0;25.351613;19.744516;15.454839;55.959677;
2022-08-31;1;4;26.445161;20.208387;15.603226;51.782258;
2022-09-30;5;35.1;27.973333;21.879333;17.283333;56.183333;
2022-10-31;13;190.6;29.277419;23.479355;19.441935;60.556452;
2022-11-30;19;269.6;27.436667;21.858;17.52;65.925;
2022-12-31;20;427.8;27.041935;22.393548;19.216129;74.709677;

