Nome: LABREA
Codigo Estacao: 82723
Latitude: -7.26138888
Longitude: -64.78999999
Altitude: 62.23
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2020-08-31;2;6;34.668966;26.946923;20.768966;82.383929;
2020-09-30;9;149.5;34.54;27.594483;22.706667;83.5;
2020-10-31;12;153;33.916129;27.02069;23.048387;84.822581;
2020-11-30;13;143.3;33.266667;27.092;23.486667;87.075;
2020-12-31;16;218.6;31.822581;26.348889;23.216129;89.293103;
2021-01-31;20;318;null;null;22.94;null;
2021-02-28;21;279.8;null;null;22.992857;null;
2021-03-31;22;305.1;31.4;25.910435;22.925806;90.53125;
2021-04-30;15;141.8;32.137931;26.336667;23.21;89.258333;
2021-05-31;10;74.7;null;null;22.893548;88.193548;
2021-06-30;6;75.7;null;null;21.506667;87.716667;
2021-07-31;1;null;null;null;19.77619;87.45;
2021-08-31;null;0;35.445455;27.823;21.425926;85.192308;
2021-09-30;9;97.2;34.726923;27.358462;22.707692;89.038462;
2021-10-31;12;82.5;33.803846;27.196;23.176923;91.8;
2021-11-30;14;206.9;32.376;26.486087;23.138462;93.8;
2021-12-31;14;185.2;32.622222;26.93;23.440741;94.407407;
2022-01-31;5;null;null;null;23.41875;null;
2022-02-28;15;null;31.104167;25.87;23.0375;91.75;
2022-03-31;18;230.2;31.3;26.136842;23.281481;91.875;
2022-04-30;12;239.4;31.961538;26.39913;23.230769;93.08;
2022-05-31;7;117.2;31.988462;25.918182;22.274074;87.48;
2022-06-30;7;56.6;32.084615;25.52381;21.761538;89.76;
2022-07-31;null;null;null;null;null;null;
2022-08-31;5;64.6;33.934783;26.464762;21.578571;82.956522;
2022-09-30;1;9.2;36.415385;28.22087;22.965217;82.5;
2022-10-31;13;251.7;33.220833;26.741905;22.9;90.291667;
2022-11-30;5;null;32.263636;26.352;22.682609;88.5;
2022-12-31;14;131.4;30.896;25.930435;22.785185;93.72;

