Nome: BOM JESUS
Codigo Estacao: 83919
Latitude: -28.66944443
Longitude: -50.44194444
Altitude: 1047.5
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-08-31;null;52.4;21.935484;15.695484;11.380645;73.903226;
2015-09-30;null;328.4;20.04;14.113333;9.813333;81.116667;
2015-10-31;null;377.3;21.277419;15.732903;11.625806;83.975806;
2015-11-30;null;142.4;22.14;16.617333;12.9;83.633333;
2015-12-31;null;253.9;25.058065;19.847742;15.858065;83.5;
2016-01-31;null;166.5;26.354839;20.211613;15.8;78.475806;
2016-02-29;null;217.9;26.255172;20.627586;16.496552;81.267241;
2016-03-31;null;166;23.283871;17.445161;13.735484;83.306452;
2016-04-30;null;174.9;23.96;18.26;14.6;80.916667;
2016-05-31;null;85;16.354839;11.230968;7.116129;85.516129;
2016-06-30;null;22.3;14.406667;7.721333;3.526667;85.65;
2016-07-31;null;197.3;17.516129;10.76129;5.448387;77.516129;
2016-08-31;null;118.3;19.041379;12.606897;7.77931;null;
2016-09-30;null;72.1;19.813333;12.416;6.813333;73.425;
2016-10-31;null;344.8;20.903226;14.792258;10.245161;77.887097;
2016-11-30;null;84.2;23.68;16.585333;10.893333;71.925;
2016-12-31;null;199.7;25.187097;19.274839;14.593548;75.016129;
2017-01-31;null;168.1;26.219355;20.23871;15.819355;77.258065;
2017-02-28;null;83.4;26.957143;21.14;16.985714;77;
2017-03-31;null;103.8;23.819355;18.030968;14.096774;80.120968;
2017-04-30;null;151.7;20.866667;15.186667;10.96;78.883333;
2017-05-31;null;210.6;18.819355;14.011613;10.477419;85.830645;
2017-06-30;null;165.8;18.426667;12.184;7.906667;81.433333;
2017-07-31;null;10.6;19.121429;11.89;7.021429;75.861111;
