Nome: TAGUATINGA
Codigo Estacao: 83235
Latitude: -12.40222222
Longitude: -46.43833333
Altitude: 604.88
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2020-01-31;20;442.3;31.654839;25.887097;22.112903;76.814516;
2020-02-29;18;250;31.689655;25.756552;21.910345;null;
2020-03-31;22;360.3;31.245161;25.220714;21.874194;73.931818;
2020-04-30;16;404.4;31.936667;25.68;21.81;74.5625;
2020-05-31;4;45.5;31.829032;25.506897;21.251613;66.540323;
2020-06-30;0;0;31.38;24.733077;20.18;57.086207;
2020-07-31;0;0;31.541935;24.543871;19.554839;47.620968;
2020-08-31;0;0;33.241935;26.048276;20.619355;42.604839;
2020-09-30;1;4;35.933333;28.303333;22.456667;null;
2020-10-31;9;146.1;35.941935;28.784;23.364516;52.491935;
2020-11-30;15;278.8;32.32;26.176429;21.58;68.533333;
2020-12-31;16;95.3;32.319355;26.606429;22.390323;68.629032;
2021-01-31;12;154.4;32.709677;26.447586;22.051613;67.75;
2021-02-28;23;257.9;29.675;24.211667;21.016667;null;
2021-03-31;10;134.4;31.944444;25.581538;21.144444;null;
2021-04-30;15;112.2;31.442308;25.446087;21.596154;null;
2021-05-31;null;0;32.146429;25.373333;21.007143;54.883333;
2021-06-30;0;0;32.106667;25.365714;20.663333;52.391667;
2021-07-31;0;0;32.170968;25.152143;19.948387;46.362069;
2021-08-31;0;0;33.167742;25.917241;20.712903;40.032258;
2021-09-30;0;0;36.64;29.494483;24.38;null;
2021-10-31;11;149.9;34.567742;27.657391;23.590323;56.901786;
2021-11-30;19;201.5;30.855172;25.415833;21.806667;74.638889;
2021-12-31;24;628.9;28.987097;24.3888;21.570968;83.451613;
2022-01-31;21;379.8;30.483333;25.142143;21.367742;74.991667;
2022-02-28;18;201.4;30.071429;25.424615;21.788889;78.205357;
2022-03-31;20;109.6;31.63871;25.712;21.923333;73.225806;
2022-04-30;8;54.9;32.623333;26.566;22.216667;64.966667;
2022-05-31;1;6.4;32.222581;25.349333;20.045161;54.596774;
2022-06-30;0;0;32.416667;25.242857;19.589286;47.025;
2022-07-31;0;0;31.512903;24.624667;19.648387;null;
2022-08-31;0;0;33.545161;26.626667;21.55;40.403226;
2022-09-30;5;31.6;35.126667;27.777857;22.578571;null;
2022-10-31;6;35.7;35.148387;28.76069;24.045161;46.774194;
2022-11-30;22;275.4;30.086667;24.477333;21.386667;77.283333;
2022-12-31;22;231.4;30.290323;24.766897;21.506452;80.346774;

