Nome: BRASILIA
Codigo Estacao: 83377
Latitude: -15.78972221
Longitude: -47.92583332
Altitude: 1161.42
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2014-06-30;null;9.9;25.38;19.515333;14.456667;61.158333;
2014-07-31;null;7.9;25.219355;19.043871;13.996774;55.887097;
2014-08-31;null;0;27.880645;21.347097;14.96129;39.024194;
2014-09-30;null;16.2;30.19;23.77;18.256667;42.925;
2014-10-31;null;201.4;29.903226;23.489677;18.441935;49.637097;
2014-11-30;null;192.1;27.266667;21.968;18.32;73.8;
2014-12-31;null;366.7;26.087097;21.3;17.883871;77.701613;
2015-01-31;null;93.9;29.158065;23.315484;17.958065;60.072581;
2015-02-28;null;127;26.821429;22.028571;18.125;69.848214;
2015-03-31;null;345.5;26.090323;21.173548;17.912903;80.943548;
2015-04-30;null;206.8;26.853333;21.677333;18.276667;80.883333;
2015-05-31;null;48.3;24.664516;19.855484;16.016129;74.879032;
2015-06-30;null;0;25.324138;19.34;14.493333;62.931034;
2015-07-31;null;.8;27.145161;20.276774;14.812903;54.951613;
2015-08-31;null;0;28.880645;21.502581;15.119355;42.225806;
2015-09-30;null;21.6;32.01;24.543333;18.323333;42.541667;
2015-10-31;null;69.4;33;25.623226;19.670968;45.298387;
2015-11-30;null;167.8;31.01;23.898;19.276667;65.058333;
2015-12-31;null;171.6;30.077419;23.51871;18.977419;67.048387;
2016-01-31;null;397.6;27.112903;21.723226;18.56129;83.572581;
2016-02-29;null;84.8;30.172414;23.473103;18.637931;67.456897;
2016-03-31;null;150.6;29.322581;23.147742;18.964516;71.104839;
2016-04-30;null;11;29.76;23.384;17.963333;55.708333;
2016-05-31;null;3.9;29.174194;21.881481;16.651613;58.354839;
2016-06-30;null;0;27.816667;20.199259;14.623333;53.866667;
2016-07-31;null;0;28.529032;20.932903;14.680645;45.048387;
2016-08-31;null;20.9;29.606452;22.162581;15.96129;45.58871;
2016-09-30;null;55.9;31.633333;24.116667;18.313333;43.291667;
2016-10-31;null;83.7;30.251613;23.596129;18.951613;59.040323;
2016-11-30;null;228.4;27.956667;22.129333;18.4;75.45;
2016-12-31;null;156.1;28.787097;22.505161;18.258065;70.604839;
2017-01-31;null;146.5;29.096774;22.965161;18.6;70.153226;
2017-02-28;null;258.8;27.9;21.886429;18.371429;76.848214;
2017-03-31;null;177.2;29.1;22.68;18.364516;71.532258;
2017-04-30;null;26.7;28.493333;22.847333;18.67;67.091667;
2017-05-31;null;64.3;27.309677;21.390968;16.693548;65.33871;
2017-06-30;null;0;26.037931;19.882069;14.99;58.258333;
2017-07-31;null;0;23.383871;17.68129;12.770968;49.483871;
2017-08-31;null;0;28.890323;21.786452;14.93871;36.959677;
2017-09-30;null;9.2;27.936667;21.999333;16.93;39.25;
2017-10-31;null;33.2;30.963333;24.803226;18.912903;43.137097;
2017-11-30;null;319.7;26.666667;21.75;18.343333;75.683333;
2017-12-31;null;267.6;26.548387;21.80129;18.554839;77.314516;
2018-01-31;null;151;27.374194;22.226452;18.012903;69.887097;
2018-02-28;null;272;26.842857;21.857857;18.346429;75.741071;
2018-03-31;null;241.5;27.446667;22.318667;18.816129;76.025;
2018-04-30;null;218.9;25.543333;20.726667;17.316667;77.141667;
2018-05-31;null;10.9;25.53871;19.675484;14.532258;63.846774;
2018-06-30;null;0;25.85;19.674667;13.66;56.366667;
2018-07-31;null;0;25.95;19.391034;13.093333;49.325;
2018-08-31;null;21.1;28.190323;21.685161;16.13871;49.096774;
2018-09-30;null;38.8;30.286667;23.463333;17.633333;44.6;
2018-10-31;null;244;29.074194;23.397419;19.329032;66.395161;
2018-11-30;null;371.5;25.87;21.208667;18.286667;81.483333;
2018-12-31;null;178.3;27.348387;22.047742;18.190323;71.298387;
