Nome: TURIACU
Codigo Estacao: 82198
Latitude: -1.66138888
Longitude: -45.37194443
Altitude: 34.48
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2011-01-31;23;534.9;30.222581;26.182667;22.887097;84.596774;
2011-02-28;19;416.5;29.903571;null;null;87.705357;
2011-03-31;27;371.7;30.296774;null;null;87.637097;
2011-04-30;26;381.7;30.573333;null;null;87.633333;
2011-05-31;28;390.8;30.477419;null;null;87.298387;
2011-06-30;19;167.8;31.493333;null;null;82.7;
2011-07-31;25;225.1;31.151613;null;null;82.814516;
2011-08-31;12;122.7;32.183871;null;null;78.903226;
2011-09-30;5;13.3;32.97;27.574;24.16;75.133333;
2011-10-31;1;104.8;33.029032;27.803333;23.948387;74.846774;
2011-11-30;4;7.2;33.416667;27.908;23.853333;73.675;
2011-12-31;1;1.4;33.403226;28.04129;null;72.201613;
2012-01-31;11;146.6;32.458065;27.643226;null;76.048387;
2012-02-29;17;221.4;30.855172;null;null;80.974138;
2012-03-31;26;291;30.606452;26.730323;null;85.153226;
2012-04-30;21;242.4;31.403333;27.483333;null;82.391667;
2012-05-31;18;146.1;31.867742;27.373333;null;80.637097;
2012-06-30;15;227.3;31.693333;26.966207;null;82.05;
2012-07-31;18;81.6;31.351613;26.894;null;81.153226;
2012-08-31;8;33.5;32.596774;27.268387;null;76.919355;
2012-09-30;0;0;33.573333;27.716;null;72.216667;
2012-10-31;4;15.8;33.470968;27.709677;null;73.120968;
2012-11-30;2;8.6;33.28;28.034286;null;72.9;
2012-12-31;6;31.9;33.090323;28.232414;null;73.798387;
2013-01-31;14;83.3;32.196774;28.083333;null;76.16129;
2013-02-28;15;126.4;31.889286;27.634286;null;78.625;
2013-03-31;2;324.3;31.493548;27.607742;null;81.741935;
2013-04-30;null;263.1;31.396667;27.251333;null;84.358333;
2013-05-31;null;466.6;31.46129;27.014839;24.095833;86.33871;
2013-06-30;null;98.3;32.213333;27.388667;23.89;81.525;
2013-07-31;null;204.3;31.612903;26.805161;23.264516;83.346774;
2013-08-31;null;30.4;32.270968;27.574194;24.558065;78.580645;
2013-09-30;null;15.7;32.8;27.705333;24.37;74.275;
2013-10-31;null;9.3;33.5;28.105161;24.622581;71.241935;
2013-11-30;null;4.5;33.426667;28.168667;24.53;72.725;
2013-12-31;null;.3;33.906452;28.44;24.764516;71.516129;
2014-01-31;null;104.9;32.106452;27.369032;23.86129;76.185484;
2014-02-28;null;239.8;30.960714;26.862143;23.910714;84.330357;
2014-03-31;null;375.9;30.83871;26.907097;23.864516;84.66129;
2014-04-30;null;475.1;30.603333;26.457333;23.143333;87.183333;
2014-05-31;null;534.8;31.141935;26.711613;23.293548;86.435484;
2014-06-30;null;137.9;32.006667;27.322;23.683333;83.008333;
2014-07-31;null;109;31.551613;27.112258;23.754839;79.983871;
2014-08-31;null;26.5;32.412903;27.203226;23.619355;78.991935;
2014-09-30;null;2.1;33.366667;27.826667;23.95;72.883333;
2014-10-31;null;4.3;33.919355;28.179355;24.306452;72.419355;
2014-11-30;null;5.7;33.303333;28.005333;24.23;73.275;
2014-12-31;null;31.4;32.993548;27.939355;24.245161;73.895161;
2015-01-31;null;7;32.36129;27.730323;24.109677;74.927419;
2015-02-28;null;243.5;31.635714;27.012143;23.471429;80.116071;
2015-03-31;null;342.2;30.248387;26.392903;23.196774;85.693548;
2015-04-30;null;458.9;30.266667;26.315333;22.753333;86.291667;
2015-05-31;null;234.7;31.890323;27.202581;23.348387;83.604839;
2015-06-30;null;142.4;31.33;26.806667;22.9;84.333333;
2015-07-31;null;128.2;31.36129;26.763226;22.732258;81.491935;
2015-08-31;null;20.5;32.422581;27.056774;22.758065;77.379032;
2015-09-30;null;14.1;33.206667;27.354667;22.916667;74.633333;
2015-10-31;null;.5;33.825806;27.790323;23.019355;73.233871;
2015-11-30;null;11.3;33.92;28.194667;23.523333;73.133333;
2015-12-31;null;27.9;33.3;28.227097;24.048387;73.435484;
2016-01-31;null;264.4;31.741935;27.559355;24.1;79.717742;
2016-02-29;null;210.7;31.372414;27.531724;24.3;83.215517;
2016-03-31;null;513.1;30.83871;27.274194;24.541935;86.233871;
2016-04-30;null;328.1;32.146667;27.962;24.996667;84.083333;
2016-05-31;null;122.3;32.732258;28.231613;25.035484;81.701613;
2016-06-30;null;94.4;32.323333;27.581333;24.11;82.141667;
2016-07-31;null;59.7;32.141935;27.365161;24.051613;81.225806;
2016-08-31;null;22.1;33.193548;27.599355;23.990323;76.870968;
2016-09-30;null;0;33.826667;28.083333;24.273333;73.958333;
2016-10-31;null;26.2;34.283871;28.31871;24.293548;73.766129;
2016-11-30;null;0;34.16;28.62;24.936667;73.141667;
2016-12-31;null;58;32.812903;28.161935;24.832258;76.629032;
2017-01-31;null;332.2;31.016129;26.950323;23.464516;84.16129;
2017-02-28;null;212.9;30.625;26.712857;23.371429;85.446429;
2017-03-31;null;507.7;29.56129;25.936774;22.73871;88.548387;
2017-04-30;null;330.2;31.166667;26.767333;23.016667;87.241667;
2017-05-31;null;210.5;32.054839;27.362581;23.335484;84.935484;
2017-06-30;null;190.3;31.473333;26.966;23.076667;84.95;
2017-07-31;null;55.2;31.767742;26.834839;22.551613;81.427419;
2017-08-31;null;33.7;33.067742;27.527097;23.422581;77.782258;
2017-09-30;null;7.2;33.633333;27.760667;23.476667;74.641667;
2017-10-31;null;10.8;33.845161;28.255484;24.251613;73.274194;
2017-11-30;null;.2;33.6;28.144;24;72.283333;
2017-12-31;null;19.4;32.896774;28.120645;24.145161;74.814516;
2018-01-31;null;281;30.93871;26.870968;22.954839;81.596774;
2018-02-28;null;339.8;30.096429;26.080714;22.757143;85.883929;
2018-03-31;null;282.1;31.019355;26.949677;23.390323;84.58871;
2018-04-30;null;478.6;30.323333;26.028;22.843333;88.733333;
2018-05-31;null;391.6;30.635484;26.456774;23.267742;87.443548;
2018-06-30;null;153.9;31.53;27.029333;23.763333;83.358333;
2018-07-31;null;248.4;31.2;26.587742;23.493548;84.016129;
2018-08-31;null;24.8;32.512903;27.307742;23.964516;79.854839;
2018-09-30;null;.5;33.51;27.836;23.76;74.483333;
2018-10-31;null;5.5;33.803226;28.298065;23.993548;73.798387;
2018-11-30;5;88.9;33.866667;28.46;24.053333;73.958333;
2018-12-31;null;132.8;30.709677;26.745806;23.332258;84.104839;
2019-01-31;null;218.2;31.209677;26.927097;23.229032;83.137097;
2019-02-28;null;578.8;29.882143;26.004286;22.575;88.526786;
2019-03-31;null;652.8;30.022581;25.977419;22.703226;88.75;
2019-04-30;null;599.9;30.29;26.297333;22.89;88.725;
2019-05-31;null;267;31.019355;27.029677;23.693548;87.016129;
2019-06-30;null;229;31.556667;27.116667;23.6;84.016667;
2019-07-31;null;213;31.454839;26.930968;23.86129;83.483871;
2019-08-31;null;69.4;32.387097;27.346452;23.822581;79.693548;
2019-09-30;null;14.9;32.65;27.565333;23.666667;76.708333;
2019-10-31;null;7;33.293548;28.164444;24.592593;74.741935;
2019-11-30;null;74.6;32.933333;28.294;24.976667;76.466667;
2019-12-31;6;31.1;32.596774;28.389677;25.532258;76.822581;
2020-01-31;25;396.9;30.625806;27.007333;24.125806;85.556452;
2020-02-29;26;454.1;30.189655;26.556296;23.672414;87.669643;
2020-03-31;26;532.4;30.432258;26.435333;23.412903;88.808333;
2020-04-30;null;492.2;30.376667;26.384667;23.086667;89.783333;
2020-05-31;null;212.7;31.664516;27.215484;23.690323;86.419355;
2020-06-30;22;269.1;31.44;26.758;23.1;85.508333;
2020-07-31;15;96.7;32.087097;27.199355;23.222581;83.346774;
2020-08-31;6;75.5;32.209677;27.097419;22.970968;80.379032;
2020-09-30;2;.4;33.636667;27.754667;23.12;75.483333;
2020-10-31;1;.2;33.764516;28.226;23.341935;72.790323;
2020-11-30;null;92.7;33.183333;28.023333;23.46;78.875;
2020-12-31;3;6.4;33.287097;27.966452;23.090323;76.903226;
2021-01-31;12;163.6;32.493548;27.440645;22.590323;79.895161;
2021-02-28;18;283.2;31.078571;26.682143;22.1;84.214286;
2021-03-31;23;406;30.380645;25.924516;21.135484;87.177419;
2021-04-30;25;316.6;31.423333;26.670667;21.763333;86.95;
2021-05-31;25;257.3;30.964516;26.244516;21.322581;87.741935;
2021-06-30;18;156.2;31.603333;26.463333;21.183333;85.1;
2021-07-31;21;157.7;30.996296;26.348889;21.118519;88.342593;
2021-08-31;11;112.5;32.054839;26.706452;21.335484;82.822581;
2021-09-30;6;14.8;32.55;27.2712;21.992;83.115385;
2021-10-31;3;46.8;33.225806;27.873548;22.016129;77.903226;
2021-11-30;5;15.7;33.623333;28.28;22.306667;76.741667;
2021-12-31;10;35.1;33.625806;28.123871;22.180645;77.274194;
2022-01-31;17;422;30.925806;26.165806;20.680645;85.540323;
2022-02-28;20;83.6;31.457143;26.708571;21.239286;84.616071;
2022-03-31;30;627.4;29.858065;25.453571;20;89.91129;
2022-04-30;28;581.4;30.063333;25.532414;20.224138;90.591667;
2022-05-31;27;557.3;30.977419;25.979048;20.225806;89.387097;
2022-06-30;18;189.1;31.526667;26.230667;20.44;85.016667;
2022-07-31;25;260.3;31.458065;26.273548;20.564516;85.266129;
2022-08-31;5;18.5;32.183871;26.750323;20.658065;79.854839;
2022-09-30;2;1.7;32.975862;27.288966;21.003333;76.983333;
2022-10-31;1;1.1;33.325806;27.616;21.125806;74.959677;
2022-11-30;7;41.1;32.946154;27.437391;20.907692;80.432692;
2022-12-31;9;169.1;32.181481;27.1784;20.585185;80.787037;

