Nome: CAMETA
Codigo Estacao: 82263
Latitude: -2.23972221
Longitude: -49.49972221
Altitude: 9.93
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-10-31;null;2.2;34.770968;29.301935;24.4;75.322581;
2015-11-30;null;18.8;34.696667;29.364;24.826667;73.908333;
2015-12-31;null;51.5;34.319355;28.905161;24.606452;77.112903;
2016-01-31;null;320.1;33.083871;27.683226;24.4;84.854839;
2016-02-29;null;289.7;33.065517;27.146897;23.855172;85.931034;
2016-03-31;null;494.1;32.541935;27.365161;24.129032;87.104839;
2016-04-30;null;447.1;33.266667;27.702667;24.386667;86.783333;
2016-05-31;null;299.2;33.545161;28.276129;24.370968;83.129032;
2016-06-30;null;122.5;33.356667;28.048667;23.8;80.775;
2016-07-31;null;70.8;33.541935;28.150323;24.009677;79.725806;
2016-08-31;null;26;34.206452;28.749032;24.358065;78.080645;
2016-09-30;null;63.4;34.32;28.826;24.636667;77.866667;
2016-10-31;null;34.1;34.354839;29;24.764516;76.524194;
2016-11-30;null;51;34.246667;29.183333;25.236667;75.116667;
2016-12-31;null;607.6;33.36129;27.830323;23.954839;80.58871;
2017-01-31;null;473.1;31.787097;26.278065;23.093548;88.209677;
2017-02-28;null;577.8;31.617857;26.491429;23.385714;87.464286;
2017-03-31;null;506.8;32.025806;26.705161;23.496774;86.814516;
2017-04-30;null;195.1;32.77;27.302667;23.95;85.75;
2017-05-31;null;313.8;33.535484;28.006452;24.406452;83.637097;
2017-06-30;null;106.1;33.59;28.440667;24.666667;80.3;
2017-07-31;null;47.5;33.551613;28.214839;23.951613;77.217742;
2017-08-31;null;18.6;33.974194;29.014839;24.783871;76.443548;
2017-09-30;null;78.3;34.236667;28.758667;24.533333;77.183333;
2017-10-31;null;37.5;33.86129;28.540645;24.487097;76.596774;
2017-11-30;null;.2;34.363333;29.222;25.193333;73.1;
2017-12-31;null;227.3;33.590323;28.142581;24.483871;80.895161;
2018-01-31;null;264.2;32.929032;27.192258;23.56129;88.112903;
2018-02-28;null;509.9;31.239286;26.460714;23.528571;90.133929;
2018-03-31;null;343.5;33.051613;27.468387;24.23871;87.193548;
2018-04-30;null;457.7;32.64;26.902667;23.586667;88.675;
2018-05-31;null;366.8;33.13871;27.401935;23.880645;87.725806;
2018-06-30;null;151.1;34.076667;28.32;24.456667;83.35;
2018-07-31;null;79.3;33.706452;28.214194;24.190323;82.387097;
2018-08-31;null;125.8;33.651613;28.193548;23.809677;82.919355;
2018-09-30;null;22.1;null;null;24.546667;80.525;
2018-10-31;null;5.3;null;null;25.164516;75.935484;
2018-11-30;null;234.3;null;null;25.26;76.366667;
2018-12-31;null;412;null;null;23.470968;88.08871;
2019-01-31;null;508.6;null;null;23.083871;87.717742;
2019-02-28;null;436.8;null;null;23.435714;89.803571;
2019-03-31;null;471.6;30.853333;26.412;23.56129;90.475806;
2019-04-30;null;652.7;30.99;26.603333;24.02;91.133333;
2019-05-31;null;384.8;32.209677;27.277419;24.203226;88.782258;
2019-06-30;null;144.1;33.526667;28.379333;24.64;82.55;
2019-07-31;null;116.4;33.403226;28.262581;24.248387;82.024194;
2019-08-31;null;44;33.793548;28.579355;24.574194;80.967742;
