Nome: SALINAS
Codigo Estacao: 83441
Latitude: -16.154862
Longitude: -42.284921
Altitude: 476.07
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2017-06-30;null;.2;29.683333;23.082667;17.126667;57.716667;
2017-07-31;null;7.8;26.264516;20.516129;15.329032;60.443548;
2017-08-31;null;0;29.790323;22.425806;15.332258;60.580645;
2017-09-30;null;0;30.463333;24.112667;18.433333;63.675;
2017-10-31;null;0;34.541935;27.252903;20.729032;63.459677;
2017-11-30;null;141.1;31.303333;25.444667;20.92;78.75;
2017-12-31;null;219.6;30.180645;24.887097;20.645161;85.403226;
2018-01-31;null;137.1;33.151613;26.188387;20.380645;77.258065;
2018-02-28;null;311.7;30.625;24.982143;21.05;86.133929;
2018-03-31;null;70.4;31.616129;25.074839;20.729032;86.653226;
2018-04-30;null;7.6;30.563333;24.330667;19.496667;80.85;
2018-05-31;null;21;29.467742;23.103871;17.696774;78.830645;
2018-06-30;null;7;29.386667;22.373333;16.403333;77.925;
2018-07-31;null;.7;29.780645;22.06;15.422581;73.217742;
2018-08-31;null;6.5;31.570968;24.865806;18.609677;68.395161;
2018-09-30;null;6.5;33.343333;26.026;19.216667;63.875;
2018-10-31;null;104;33.322581;26.879355;21.180645;70.83871;
2018-11-30;null;159.7;30.113333;24.755333;20.956667;84.791667;
2018-12-31;null;216.8;30.548387;24.445161;19.874194;87.774194;
2019-01-31;null;12.3;33.532258;25.831613;19.335484;78.572581;
2019-02-28;null;78.1;35.164286;27.464286;21.192857;76.794643;
2019-03-31;null;124.9;33.048387;26.737419;21.845161;78.620968;
2019-04-30;null;83.8;32.406667;25.561333;20.513333;82.216667;
2019-05-31;null;5.4;31.977419;24.692903;18.590323;79.330645;
2019-06-30;null;3.7;29.793333;22.820667;16.5;72.883333;
2019-07-31;null;3;29.370968;21.494839;14.522581;71.967742;
2019-08-31;null;6.8;29.635484;22.927097;16.767742;70.508065;
2019-09-30;null;1;32.986207;25.607143;18.375862;57.955357;
2019-10-31;null;25.1;34.232258;27.543871;21.593548;46.580645;
2019-11-30;null;55.4;34.68;28.123333;21.913333;50.016667;
2019-12-31;null;59.5;34.074194;27.298065;21.616129;57.040323;
2020-01-31;15;135.3;33.680645;27.230968;21.922581;63.016129;
2020-02-29;10;167.3;33.8;26.675172;21.606897;67.991379;
2020-03-31;17;368.7;29.325806;24.402667;21.180645;80.806452;
2020-04-30;7;65.6;29.23;23.928667;20.183333;77.116667;
2020-05-31;null;null;null;null;null;null;
2020-06-30;2;2.6;28.17;20.686;15.16;73.05;
2020-07-31;3;4.5;28.593548;20.84;14.251613;64.5;
2020-08-31;4;2.4;28.870968;22.306452;16.277419;57.532258;
2020-09-30;1;.7;33.363333;25.777333;18.143333;43.533333;
2020-10-31;7;87.3;34.180645;27.212667;21.703226;54.193548;
2020-11-30;null;null;null;null;null;null;
2020-12-31;6;78.9;32.412903;25.287097;19.719355;67.137097;
2021-01-31;3;16.8;33.754839;26.547097;20.735484;55.822581;
2021-02-28;17;332.7;30.55;24.922857;21.15;75.625;
2021-03-31;5;47.5;31.9;24.065161;18.619355;71.41129;
2021-04-30;2;5.4;30.446667;23.865333;19.046667;69.125;
2021-05-31;1;.3;30.458065;22.218065;15.741935;61.677419;
2021-06-30;1;1.4;29.533333;21.466;14.483333;60.841667;
2021-07-31;1;.6;28.764516;20.680645;13.754839;55.717742;
2021-08-31;3;6.6;29.267742;22.410323;15.625806;53.427419;
2021-09-30;0;0;34.353333;26.050714;18.47;44.681034;
2021-10-31;9;109.6;33.348387;26.661935;20.983871;57.16129;
2021-11-30;21;260.7;30.033333;24.268966;20.336667;77.616667;
2021-12-31;21;569.7;29.180645;24.236129;21.122581;82.991935;
2022-01-31;10;146;31.483871;24.924516;20.145161;74.540323;
2022-02-28;11;245;31.303571;25.128571;21.032143;76.830357;
2022-03-31;3;2.9;31.845161;25.051613;20.103226;69.459677;
2022-04-30;5;15.5;31.443333;24.303448;18.716667;69.741667;
2022-05-31;1;.2;29.935484;21.64;15.154839;65.653226;
2022-06-30;1;.2;29.4;19.784;11.87;62.925;
2022-07-31;1;.2;29.432258;21.834667;14.703226;56.717742;
2022-08-31;2;2.4;30.167742;22.479355;15.380645;52.016129;
2022-09-30;1;6.3;32.11;24.408667;17.436667;51.75;
2022-10-31;3;31.7;33.835484;27.064516;20.96129;50.516129;
2022-11-30;16;514.8;29.656667;24.106;19.973333;74.95;
2022-12-31;23;350.2;29.706452;24.466;20.496774;81.008065;

