Nome: ESPINOSA
Codigo Estacao: 83338
Latitude: -14.91222222
Longitude: -42.80861111
Altitude: 565.52
Situacao: Desativada
Data Inicial: 2008-01-01
Data Final: 2019-03-14
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2013-07-31;null;0;30.155556;23.92;18.677778;48.046296;
2013-08-31;null;0;30.851852;24.294074;18.648148;45.592593;
2013-09-30;null;0;32.64;null;21.241667;null;
2013-10-31;null;38.4;32.37037;null;21.492308;null;
2013-11-30;null;null;32.138889;null;21.722222;null;
2013-12-31;null;397.1;29.214815;null;21.188462;null;
2014-01-31;null;null;31.44;null;20.642105;null;
2014-02-28;null;3.6;32.515385;null;21.9625;null;
2014-03-31;null;25.8;32.412903;null;22.380769;null;
2014-04-30;null;35.7;32.13;null;21.342308;null;
2014-05-31;null;10.2;31.451724;null;19.640741;null;
2014-06-30;null;null;29.684211;null;19.1375;null;
2014-07-31;null;null;29.041667;null;18.057143;null;
2014-08-31;null;0;30.748387;null;18.123077;null;
2014-09-30;null;.5;32.823333;null;19.923077;null;
2014-10-31;null;29.5;32.983871;null;21.446154;null;
2014-11-30;null;130;31.703333;null;21.764;null;
2014-12-31;null;73;31.103226;null;21.444444;null;
2015-01-31;null;null;33.680952;null;22.016667;null;
2015-02-28;null;57.9;32.207143;null;22.166667;null;
2015-03-31;null;37.9;33.560714;null;23.192;null;
2015-04-30;null;null;32.409524;null;22.527778;null;
2015-05-31;null;18.8;30.177419;null;20.373077;null;
2015-06-30;null;1.8;29.55;null;20.046154;null;
2015-07-31;null;null;29.542857;null;19.777778;null;
2015-08-31;null;0;30.748276;null;20.432;null;
2015-09-30;null;0;35.6;null;22.203846;null;
2015-10-31;null;3.3;35.493548;null;23.922222;null;
2015-11-30;null;51.7;35.814286;null;24.35;null;
2015-12-31;null;10;36.712903;null;24.314815;null;
2016-01-31;null;327;30.851613;null;23.046154;null;
2016-02-29;null;.4;33.231034;null;22.972;null;
2016-03-31;null;null;33.35;null;23.942105;null;
2016-04-30;null;1;33.353571;null;23.608;null;
2016-05-31;null;0;31.990323;null;20.732;null;
2016-06-30;null;1.8;30.7;null;19.85;null;
2016-07-31;null;null;30.455;null;19.876471;null;
2016-08-31;null;0;31.796774;null;19.740741;null;
2016-09-30;null;.1;32.963333;null;20.9;null;
2016-10-31;null;null;34.239286;null;22.647826;null;
2016-11-30;null;null;33.378947;null;22.182353;null;
2016-12-31;null;80.9;31.635484;null;21.966667;null;
2017-01-31;null;3;34.683871;null;22.980769;null;
2017-02-28;null;83.8;31.412;null;22.191667;null;
2017-03-31;null;92.5;33.435484;null;22.392593;null;
2017-04-30;null;11;32.148;null;21.496;null;
2017-05-31;null;2.8;31.074194;null;20.148148;null;
2017-06-30;null;0;29.926923;null;18.65;null;
2017-07-31;null;null;27.33;null;17.152941;null;
2017-08-31;null;0;30.855556;null;17.411111;null;
2017-09-30;null;.1;30.793333;null;19.05;null;
2017-10-31;null;null;34.826316;null;22.411765;null;
2017-11-30;null;68.1;32.533333;null;22.369231;null;
2017-12-31;null;null;29.447368;null;21.941176;null;
2018-01-31;null;37.6;32.65;null;22.5;null;
2018-02-28;null;null;30.8625;null;22.165217;null;
2018-03-31;null;80.6;31.381481;null;21.588;null;
2018-04-30;null;2;31.188;null;21.486957;null;
2018-05-31;null;1;30.848148;null;20.281481;null;
2018-06-30;null;0;30.088462;null;18.746154;null;
2018-07-31;null;null;30.026316;null;17.394444;null;
2018-08-31;null;.6;31.923077;null;21.1;null;
2018-09-30;null;0;33.868;null;21.483333;null;
2018-10-31;null;null;33.972222;null;23.417647;null;
2018-11-30;null;null;30.675;null;22.395;null;
2018-12-31;null;null;29.92;null;20.846667;null;
2019-01-31;null;null;null;null;null;null;
2019-02-28;null;null;34.073684;null;22.777778;null;
2019-03-31;null;null;null;null;null;null;

