Nome: RIO VERDE
Codigo Estacao: 83470
Latitude: -17.78527777
Longitude: -50.96472222
Altitude: 780.04
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2020-06-30;0;0;29.006667;21.529231;15.736667;null;
2020-07-31;0;0;29.777419;21.747333;15.335484;null;
2020-08-31;null;0;31.051852;22.715;16.017857;null;
2020-09-30;3;13.9;34.886667;26.4352;19.14;41.913793;
2020-10-31;13;108.8;34.316667;26.335;21.122581;56.358333;
2020-11-30;9;135.9;32.376667;25.157333;19.49;57.866667;
2020-12-31;20;160.3;30.880645;24.863704;20.633333;73.65;
2021-01-31;17;302.1;29.658065;23.931429;20.048387;null;
2021-02-28;16;258.5;29.853571;23.795714;20.339286;78.1875;
2021-03-31;17;192.1;29.748387;23.609032;20.074194;76.91129;
2021-04-30;7;89.4;29.166667;22.355862;17.726667;69.641667;
2021-05-31;2;26.6;28.548387;21.502143;16.090323;64.112903;
2021-06-30;2;15.1;27.993333;20.183077;14.796667;62.224138;
2021-07-31;0;0;28.187097;19.212;11.83871;42.866667;
2021-08-31;1;4.4;31.654839;22.779259;16;39.967742;
2021-09-30;5;5.9;35.723333;26.92;20.343333;38.558333;
2021-10-31;17;364.4;31.248387;24.466923;20.006452;68.467742;
2021-11-30;21;260.6;29.82;24.200714;20.693333;77.491667;
2021-12-31;14;201.5;29.332258;23.968;20.196774;76.903226;
2022-01-31;19;250.6;29.406667;23.507407;20.117241;79.905172;
2022-02-28;19;252;29.939286;23.827143;20.239286;78.580357;
2022-03-31;11;302.5;30.829032;24.148966;19.803448;74.322581;
2022-04-30;4;54.7;30.45;23.496;18.753333;68.3;
2022-05-31;4;1.2;27.532258;19.954;14.412903;61.08871;
2022-06-30;5;23.2;27.89;20.32;15.065517;62.35;
2022-07-31;0;0;30.103226;21.569333;14.85;47.862903;
2022-08-31;2;4.7;30.548387;22.515;15.636667;45.370968;
2022-09-30;8;68.6;32.266667;24.28;18.373333;54.958333;
2022-10-31;16;119.9;31.23871;24.222;19.464516;65.129032;
2022-11-30;12;61;30.892593;23.473333;18.263333;67.232759;
2022-12-31;25;182.2;29.16;23.522667;20.396774;80.416667;

