Nome: SANTA MARIA
Codigo Estacao: 83936
Latitude: -29.72472221
Longitude: -53.72055554
Altitude: 103.1
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-01-31;null;175.1;30.716129;25.061935;20.690323;79.008065;
2015-02-28;null;84.3;30.05;24.38;20.278571;80.491071;
2015-03-31;null;132.4;29.812903;23.124516;18.735484;79.895161;
2015-04-30;null;129.8;27;19.64;14.826667;81.183333;
2015-05-31;null;136.4;22.432258;16.790968;13.16129;86.620968;
2015-06-30;null;128.2;20.94;14.816;10.726667;85.725;
2015-07-31;null;214.7;19.496774;14.88;11.535484;88.403226;
2015-08-31;null;85.2;25.567742;19.91871;15.645161;72.677419;
2015-09-30;null;168.6;23.026667;16.756;12.373333;78.908333;
2015-10-31;null;428.4;23.541935;18.614194;14.858065;81.572581;
2015-11-30;null;164.3;25.573333;20.748;16.72;77.458333;
2015-12-31;null;336;28.677419;23.636129;19.541935;80.443548;
2016-01-31;null;101.9;31.503226;25.545806;20.787097;74.540323;
2016-02-29;null;96.5;31.386207;25.30069;21.275862;80.853448;
2016-03-31;null;200.7;27.083871;21.463226;17.780645;83.790323;
2016-04-30;null;137.7;26.666667;21.542667;18.18;83.125;
2016-05-31;null;68.4;18.651613;13.854194;10.8;87.733871;
2016-06-30;null;5.3;16.973333;10.642667;6.493333;84.55;
2016-07-31;null;95.3;19.748387;13.504516;9.380645;82.451613;
2016-08-31;null;123.2;22.806452;15.570323;10.522581;80.282258;
2016-09-30;null;53;22.393333;15.456;10.3;75.791667;
2016-10-31;null;376.6;24.948387;19.214194;14.696774;76.758065;
2016-11-30;null;160.8;27.966667;21.322667;15.213333;68.725;
2016-12-31;null;134.4;30.941935;24.789677;19.477419;69.782258;
2017-01-31;null;207.2;30.929032;25.029677;20.43871;81.322581;
2017-02-28;null;220.1;30.764286;24.798571;20.957143;83.107143;
2017-03-31;null;222.8;28.8;22.412903;18.122581;79.919355;
2017-04-30;null;106.3;25.086667;19.058667;15.06;80.216667;
2017-05-31;null;272.5;21.864516;17.054194;13.916129;89.991935;
2017-06-30;null;124.2;21.193333;15.712;12.286667;82.583333;
2017-07-31;null;14.7;23.909677;15.934194;10.76129;75.354839;
2017-08-31;null;246.5;23.277419;16.667097;12.077419;79.451613;
2017-09-30;null;131.5;25.8;20.092;16.326667;81.116667;
2017-10-31;null;243.2;24.974194;19.532903;15.393548;76.330645;
